datetime,StockID_index,StockName_index,close_index,open_index,high_index,low_index,preclose_index,volume_index,amount_index,cjbs,code,StockID_option,StockName_option,close_option,open_option,high_option,low_option,preclose_option,settle,volume_option,amount_option,openinterest,openinterest_change,bid1_option,ask1_option,bid1_volume_option,ask1_volume_option,bid1_index,ask1_index,bid1_volume_index,ask1_volume_index
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005345,50ETF沽12月2750,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1808999925851822,0.0,0.0,759,0,0.18960000574588776,0.18809999525547028,30.0,3.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005346,50ETF沽12月2800,0.226500004529953,0.226500004529953,0.226500004529953,0.226500004529953,0.226500004529953,0.21739999949932098,0.0,0.0,983,0,0.2273000031709671,0.2248000055551529,20.0,13.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005383,50ETF购12月2850,0.032099999487400055,0.032099999487400055,0.032099999487400055,0.032099999487400055,0.032099999487400055,0.034699998795986176,0.0,0.0,6130,0,0.032099999487400055,0.03200000151991844,10.0,10.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005384,50ETF沽12月2850,0.2660999894142151,0.2660999894142151,0.2660999894142151,0.2660999894142151,0.2660999894142151,0.25999999046325684,0.0,0.0,499,0,0.2669999897480011,0.2644999921321869,30.0,40.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005385,50ETF购12月2900,0.02539999969303608,0.025499999523162842,0.025499999523162842,0.02539999969303608,0.025499999523162842,0.026900000870227814,45.0,11465.0,17812,26,0.025499999523162842,0.025299999862909317,30.0,21.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005386,50ETF沽12月2900,0.3075999915599823,0.3075999915599823,0.3075999915599823,0.3075999915599823,0.3075999915599823,0.3100000023841858,0.0,0.0,1079,0,0.30889999866485596,0.30660000443458557,30.0,21.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005399,50ETF购7月2400,0.18050000071525574,0.17890000343322754,0.18050000071525574,0.17890000343322754,0.17890000343322754,0.19130000472068787,21.0,37663.0,8436,-11,0.17960000038146973,0.17839999496936798,10.0,20.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005400,50ETF购7月2450,0.12960000336170197,0.12970000505447388,0.13040000200271606,0.12960000336170197,0.12970000505447388,0.14249999821186066,39.0,50788.0,13834,-17,0.1298999935388565,0.12919999659061432,30.0,3.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005401,50ETF购7月2500,0.0812000036239624,0.08139999955892563,0.08209999650716782,0.0812000036239624,0.08139999955892563,0.09399999678134918,1098.0,896996.0,43559,666,0.08139999955892563,0.08110000193119049,18.0,1.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005402,50ETF购7月2550,0.039500001817941666,0.03959999978542328,0.03999999910593033,0.039500001817941666,0.03959999978542328,0.04879999905824661,436.0,173072.0,153858,230,0.039500001817941666,0.039400000125169754,3.0,12.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005403,50ETF购7月2600,0.013000000268220901,0.013100000098347664,0.013299999758601189,0.013000000268220901,0.013100000098347664,0.01759999990463257,419.0,55285.0,218639,313,0.013100000098347664,0.013000000268220901,70.0,104.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005404,50ETF购7月2650,0.003000000026077032,0.003000000026077032,0.003100000089034438,0.003000000026077032,0.003000000026077032,0.0044999998062849045,218.0,6544.0,192693,-118,0.003000000026077032,0.002899999963119626,107.0,316.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005405,50ETF购7月2700,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0010000000474974513,0.0,0.0,116232,0,0.0006000000284984708,0.0005000000237487257,187.0,600.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005406,50ETF购7月2750,0.00019999999494757503,0.00019999999494757503,0.0003000000142492354,0.00019999999494757503,0.0003000000142492354,0.0003000000142492354,10.0,20.0,45642,0,0.0003000000142492354,0.00019999999494757503,10.0,1554.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005407,50ETF购7月2800,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.0,0.0,40722,0,0.00019999999494757503,9.999999747378752e-05,215.0,904.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005408,50ETF沽7月2400,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,6.0,12.0,35931,-4,0.0003000000142492354,0.00019999999494757503,110.0,285.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005409,50ETF沽7月2450,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.00039999998989515007,0.0,0.0,62466,0,0.000699999975040555,0.0006000000284984708,117.0,303.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005410,50ETF沽7月2500,0.0026000000070780516,0.0024999999441206455,0.0026000000070780516,0.002400000113993883,0.0024999999441206455,0.0013000000035390258,70.0,1706.0,120255,-47,0.0026000000070780516,0.0024999999441206455,171.0,10.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005411,50ETF沽7月2550,0.010400000028312206,0.010400000028312206,0.010400000028312206,0.010200000368058681,0.010400000028312206,0.006599999964237213,304.0,31253.0,153694,-39,0.010499999858438969,0.010400000028312206,185.0,6.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005412,50ETF沽7月2600,0.03370000049471855,0.03359999880194664,0.03370000049471855,0.032999999821186066,0.03359999880194664,0.025499999523162842,249.0,82962.0,127042,59,0.03370000049471855,0.03359999880194664,20.0,10.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005413,50ETF沽7月2650,0.0738999992609024,0.07360000163316727,0.0738999992609024,0.07289999723434448,0.07360000163316727,0.06239999830722809,102.0,74824.0,51842,-30,0.07400000095367432,0.0737999975681305,16.0,4.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005414,50ETF沽7月2700,0.12080000340938568,0.12080000340938568,0.12080000340938568,0.12080000340938568,0.12080000340938568,0.10999999940395355,5.0,6040.0,15260,-5,0.1216999962925911,0.12110000103712082,10.0,13.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005415,50ETF沽7月2750,0.17100000381469727,0.17110000550746918,0.17110000550746918,0.17059999704360962,0.17110000550746918,0.1599999964237213,16.0,27330.0,6789,15,0.1712999939918518,0.17100000381469727,1.0,2.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005416,50ETF沽7月2800,0.22110000252723694,0.22110000252723694,0.22110000252723694,0.22110000252723694,0.22110000252723694,0.20999999344348907,0.0,0.0,5505,0,0.22139999270439148,0.22050000727176666,60.0,10.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005455,50ETF购7月2350,0.2289000004529953,0.2289000004529953,0.2289000004529953,0.2289000004529953,0.2289000004529953,0.24250000715255737,0.0,0.0,1461,0,0.2298000007867813,0.22830000519752502,20.0,1.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005456,50ETF沽7月2350,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,22011,0,9.999999747378752e-05,0.0,49.0,0.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005457,50ETF购9月2350,0.2476000040769577,0.2476000040769577,0.2476000040769577,0.2476000040769577,0.2476000040769577,0.2605000138282776,0.0,0.0,983,0,0.24799999594688416,0.24639999866485596,40.0,40.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005458,50ETF沽9月2350,0.005900000222027302,0.005900000222027302,0.005900000222027302,0.005900000222027302,0.005900000222027302,0.004999999888241291,0.0,0.0,30787,0,0.005900000222027302,0.005799999926239252,70.0,339.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005459,50ETF购12月2350,0.2872999906539917,0.2872999906539917,0.2872999906539917,0.2872999906539917,0.2872999906539917,0.2919999957084656,0.0,0.0,844,0,0.28299999237060547,0.2806999981403351,30.0,20.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005460,50ETF沽12月2350,0.021700000390410423,0.021700000390410423,0.021700000390410423,0.021700000390410423,0.021700000390410423,0.02019999921321869,0.0,0.0,9912,0,0.02160000056028366,0.021299999207258224,55.0,100.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005471,50ETF购7月2300,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.28049999475479126,0.29159998893737793,0.0,0.0,932,0,0.2799000144004822,0.27799999713897705,20.0,10.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005472,50ETF沽7月2300,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,19876,0,9.999999747378752e-05,0.0,111.0,0.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005473,50ETF购9月2300,0.29600000381469727,0.29600000381469727,0.29600000381469727,0.29600000381469727,0.29600000381469727,0.3077999949455261,0.0,0.0,796,0,0.2957000136375427,0.29350000619888306,60.0,10.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005474,50ETF沽9月2300,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.002300000051036477,0.0,0.0,23488,0,0.00279999990016222,0.0027000000700354576,416.0,192.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005475,50ETF购12月2300,0.3240000009536743,0.3240000009536743,0.3240000009536743,0.3240000009536743,0.3240000009536743,0.3377000093460083,0.0,0.0,876,0,0.32600000500679016,0.32359999418258667,30.0,20.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005476,50ETF沽12月2300,0.014700000174343586,0.015200000256299973,0.015200000256299973,0.014700000174343586,0.015200000256299973,0.014000000432133675,250.0,36995.0,10374,60,0.014800000004470348,0.014700000174343586,30.0,50.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005639,50ETF购7月2850,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,17850,0,9.999999747378752e-05,0.0,10.0,0.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005640,50ETF沽7月2850,0.2709999978542328,0.2709999978542328,0.2709999978542328,0.2709999978542328,0.2709999978542328,0.25999999046325684,0.0,0.0,1913,0,0.27149999141693115,0.2700999975204468,50.0,15.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005643,50ETF购8月2350,0.23720000684261322,0.23720000684261322,0.23720000684261322,0.23720000684261322,0.23720000684261322,0.25049999356269836,0.0,0.0,984,0,0.2387000024318695,0.2370000034570694,20.0,30.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005644,50ETF购8月2400,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.20149999856948853,0.0,0.0,1208,0,0.19050000607967377,0.1890999972820282,30.0,20.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005645,50ETF购8月2450,0.14470000565052032,0.14470000565052032,0.14470000565052032,0.14470000565052032,0.14470000565052032,0.15569999814033508,0.0,0.0,4020,0,0.1444000005722046,0.14399999380111694,10.0,4.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005646,50ETF购8月2500,0.10249999910593033,0.10260000079870224,0.10329999774694443,0.10249999910593033,0.10260000079870224,0.1128000020980835,6.0,6173.0,8205,2,0.10289999842643738,0.10220000147819519,40.0,5.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005647,50ETF购8月2550,0.06729999929666519,0.06729999929666519,0.06769999861717224,0.06729999929666519,0.06729999929666519,0.07569999992847443,20.0,13488.0,17720,5,0.0674000009894371,0.06710000336170197,20.0,6.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005648,50ETF购8月2600,0.04050000011920929,0.0406000018119812,0.040699999779462814,0.04050000011920929,0.0406000018119812,0.046799998730421066,147.0,59813.0,49303,61,0.0406000018119812,0.04039999842643738,73.0,4.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005649,50ETF购8月2650,0.02199999988079071,0.02199999988079071,0.022199999541044235,0.02199999988079071,0.02199999988079071,0.025699999183416367,81.0,17880.0,40819,29,0.022099999710917473,0.021900000050663948,80.0,42.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005650,50ETF购8月2700,0.01080000028014183,0.010900000110268593,0.010900000110268593,0.01080000028014183,0.010900000110268593,0.013500000350177288,15.0,1620.0,38126,4,0.010900000110268593,0.01080000028014183,53.0,42.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005651,50ETF购8月2750,0.004800000227987766,0.004800000227987766,0.004800000227987766,0.004800000227987766,0.004800000227987766,0.006200000178068876,17.0,816.0,29368,0,0.004800000227987766,0.004699999932199717,213.0,76.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005652,50ETF沽8月2350,0.0010999999940395355,0.0012000000569969416,0.0012000000569969416,0.0010999999940395355,0.0012000000569969416,0.0010000000474974513,60.0,700.0,11013,40,0.0012000000569969416,0.0010999999940395355,90.0,230.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005653,50ETF沽8月2400,0.003000000026077032,0.003100000089034438,0.003100000089034438,0.003000000026077032,0.003100000089034438,0.0024999999441206455,1.0,30.0,13282,-1,0.003100000089034438,0.003000000026077032,258.0,55.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005654,50ETF沽8月2450,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.00570000009611249,10.0,700.0,29493,10,0.007000000216066837,0.006899999920278788,35.0,70.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005655,50ETF沽8月2500,0.015300000086426735,0.015300000086426735,0.015300000086426735,0.014999999664723873,0.015300000086426735,0.013000000268220901,160.0,24178.0,35180,112,0.015399999916553497,0.015300000086426735,118.0,6.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005656,50ETF沽8月2550,0.030400000512599945,0.030300000682473183,0.030400000512599945,0.029999999329447746,0.030300000682473183,0.026399999856948853,60.0,18123.0,30846,9,0.030400000512599945,0.03020000085234642,30.0,43.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005657,50ETF沽8月2600,0.05350000038743019,0.05339999869465828,0.05350000038743019,0.05310000106692314,0.05339999869465828,0.04639999940991402,53.0,28216.0,28382,5,0.053599998354911804,0.053300000727176666,18.0,50.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005658,50ETF沽8月2650,0.0843999981880188,0.08479999750852585,0.08479999750852585,0.08429999649524689,0.08479999750852585,0.07620000094175339,4.0,3375.0,7554,0,0.08510000258684158,0.08460000157356262,55.0,80.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005659,50ETF沽8月2700,0.12330000102519989,0.12359999865293503,0.12359999865293503,0.12330000102519989,0.12359999865293503,0.1137000024318695,3.0,3699.0,6782,2,0.12389999628067017,0.12359999865293503,5.0,4.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005660,50ETF沽8月2750,0.1673000007867813,0.1673000007867813,0.1673000007867813,0.1673000007867813,0.1673000007867813,0.1599999964237213,0.0,0.0,2938,0,0.1679999977350235,0.16689999401569366,20.0,10.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005733,50ETF购8月2800,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.0020000000949949026,0.002099999925121665,0.0026000000070780516,65.0,1305.0,16237,5,0.002099999925121665,0.0020000000949949026,163.0,40.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:30:00,SH510050,50ETF,2.578000068664551,2.578000068664551,2.578000068664551,2.5769999027252197,2.5769999027252197,220500.0,568439.0,25,SH510050,OP10005734,50ETF沽8月2800,0.2151000052690506,0.21410000324249268,0.2151000052690506,0.21410000324249268,0.21410000324249268,0.20999999344348907,4.0,8604.0,1510,0,0.2151000052690506,0.21379999816417694,20.0,30.0,2.578000068664551,2.5769999027252197,1495752.0,1084100.0
2023-07-19 10:00:00,SH510050,50ETF,2.5850000381469727,2.5850000381469727,2.5859999656677246,2.5840001106262207,2.5859999656677246,444800.0,1149814.0,41,SH510050,OP10005105,50ETF购9月2650,0.04670000076293945,0.04769999906420708,0.04769999906420708,0.04670000076293945,0.04769999906420708,0.05009999871253967,15.0,7059.0,18185,9,0.04699999839067459,0.04670000076293945,81.0,19.0,2.5850000381469727,2.5840001106262207,3967100.0,100800.0
2023-07-19 10:00:00,SH510050,50ETF,2.5850000381469727,2.5850000381469727,2.5859999656677246,2.5840001106262207,2.5859999656677246,444800.0,1149814.0,41,SH510050,OP10005106,50ETF购9月2700,0.03150000050663948,0.03150000050663948,0.03150000050663948,0.03150000050663948,0.03150000050663948,0.03370000049471855,0.0,0.0,21120,0,0.031199999153614044,0.03099999949336052,40.0,23.0,2.5850000381469727,2.5840001106262207,3967100.0,100800.0
2023-07-19 10:00:00,SH510050,50ETF,2.5850000381469727,2.5850000381469727,2.5859999656677246,2.5840001106262207,2.5859999656677246,444800.0,1149814.0,41,SH510050,OP10005107,50ETF购9月2750,0.02019999921321869,0.020400000736117363,0.020400000736117363,0.020099999383091927,0.020400000736117363,0.02160000056028366,20.0,4030.0,34635,0,0.019999999552965164,0.019899999722838402,50.0,90.0,2.5850000381469727,2.5840001106262207,3967100.0,100800.0
2023-07-19 10:00:00,SH510050,50ETF,2.5850000381469727,2.5850000381469727,2.5859999656677246,2.5840001106262207,2.5859999656677246,444800.0,1149814.0,41,SH510050,OP10005108,50ETF购9月2800,0.013199999928474426,0.013299999758601189,0.013399999588727951,0.013199999928474426,0.013299999758601189,0.014100000262260437,183.0,24236.0,33605,-32,0.013199999928474426,0.013100000098347664,129.0,159.0,2.5850000381469727,2.5840001106262207,3967100.0,100800.0
